BEL,https://www.moneycontrol.com/india/stockpricequote/electricals/bharatelectronics/BE03
CENTUM,https://www.moneycontrol.com/india/stockpricequote/electricals/centumelectronics/CE10
DELTAMAGNT,https://www.moneycontrol.com/india/stockpricequote/electricals/deltamanufacturing/DM04
DIXON,https://www.moneycontrol.com/india/stockpricequote/electricals/dixontechnologies/DT07
ECEIND,https://www.moneycontrol.com/india/stockpricequote/electricals/eceindustries/ECE
FIVECORE,https://www.moneycontrol.com/india/stockpricequote/electricals/fivecoreelectronics/FCE01
GENUSPOWER,https://www.moneycontrol.com/india/stockpricequote/electricals/genuspowerinfrastructures/GPI08
GOLDSTAR,https://www.moneycontrol.com/india/stockpricequote/electricals/goldstarpower/GP15
HIRECT,https://www.moneycontrol.com/india/stockpricequote/electricals/hindrectifiers/HR01
SERVOTECH,https://www.moneycontrol.com/india/stockpricequote/electricals/servotechpowersystems/SPS04
ZICOM,https://www.moneycontrol.com/india/stockpricequote/electricals/zicomelectronicsecuritysystems/ZSS
APARINDS,https://www.moneycontrol.com/india/stockpricequote/electricequipment/aparindustries/AI40
BBL,https://www.moneycontrol.com/india/stockpricequote/electricequipment/bharatbijlee/BB
CGPOWER,https://www.moneycontrol.com/india/stockpricequote/electricequipment/cgpowerindustrialsolutions/CG
CROMPGREAV,https://www.moneycontrol.com/india/stockpricequote/electricequipment/cgpowerindustrialsolutions/CG
CROMPTON,https://www.moneycontrol.com/india/stockpricequote/electricequipment/cgpowerindustrialsolutions/CG
DENORA,https://www.moneycontrol.com/india/stockpricequote/electricequipment/denoraindia/DNI
EASUNREYRL,https://www.moneycontrol.com/india/stockpricequote/electricequipment/easunreyrolle/ER
EMCO,https://www.moneycontrol.com/india/stockpricequote/electricequipment/emco/E05
HAVELLS,https://www.moneycontrol.com/india/stockpricequote/electricequipment/havellsindia/HI01
HBLPOWER,https://www.moneycontrol.com/india/stockpricequote/electricequipment/hblpowersystems/HBL02
HONDAPOWER,https://www.moneycontrol.com/india/stockpricequote/electricequipment/hondaindiapowerproductslimited/HSP02
HPL,https://www.moneycontrol.com/india/stockpricequote/electricequipment/hplelectricpower/HEP
IGARASHI,https://www.moneycontrol.com/india/stockpricequote/electricequipment/igarashimotors/IM01
INDLMETER,https://www.moneycontrol.com/india/stockpricequote/electricequipment/imppowers/IMP02
KECL,https://www.moneycontrol.com/india/stockpricequote/electricequipment/kirloskarelectricco/KEC02
PIGL,https://www.moneycontrol.com/india/stockpricequote/electricequipment/powerinstrumentationgujarat/PI(
SALZERELEC,https://www.moneycontrol.com/india/stockpricequote/electricequipment/salzerelectronics/SE01
SURANASOL,https://www.moneycontrol.com/india/stockpricequote/electricequipment/suranasolar/SV05
SWELECTES,https://www.moneycontrol.com/india/stockpricequote/electricequipment/swelectenergysystems/NPS
TRITURBINE,https://www.moneycontrol.com/india/stockpricequote/electricequipment/triveniturbine/TT14
TRIVENI,https://www.moneycontrol.com/india/stockpricequote/electricequipment/triveniturbine/TT14
VETO,https://www.moneycontrol.com/india/stockpricequote/electricequipment/vetoswitchgearscables/VSC01
VGUARD,https://www.moneycontrol.com/india/stockpricequote/electricequipment/vguardindustries/VI02
WEBELSOLAR,https://www.moneycontrol.com/india/stockpricequote/electricequipment/websolenergysystem/WSL
WSI,https://www.moneycontrol.com/india/stockpricequote/electricequipment/wsindustries/WSI
ADORWELD,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/adorwelding/AW01
ESABINDIA,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/esabindia/EI06
GRAPHITE,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/graphiteindia/GI13
HEG,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/heg/HEG
GODHA,https://www.moneycontrol.com/india/stockpricequote/electronicscomponents/godhacabconinsulation/GCI06
AMEYA,https://www.moneycontrol.com/india/stockpricequote/engineering/ameyaprecisionengineers/APE01
AISL,https://www.moneycontrol.com/india/stockpricequote/engineering/aniintegratedservices/AIS02
CRAFTSMAN,https://www.moneycontrol.com/india/stockpricequote/engineering/craftsmanautomation/CA04
ELECTHERM,https://www.moneycontrol.com/india/stockpricequote/engineering/electrothermindia/EI02
EMKAY,https://www.moneycontrol.com/india/stockpricequote/engineering/emkaytapscuttingtools/ETC02
EMKAYTOOLS,https://www.moneycontrol.com/india/stockpricequote/engineering/emkaytapscuttingtools/ETC02
HECPROJECT,https://www.moneycontrol.com/india/stockpricequote/engineering/hecinfraprojects/HIP
HERCULES,https://www.moneycontrol.com/india/stockpricequote/engineering/herculeshoists/HH01
IONEXCHANG,https://www.moneycontrol.com/india/stockpricequote/engineering/ionexchangeindia/IEI
CEBBCO,https://www.moneycontrol.com/india/stockpricequote/engineering/jupiterwagons/CEB
JWL,https://www.moneycontrol.com/india/stockpricequote/engineering/jupiterwagons/CEB
MAKS,https://www.moneycontrol.com/india/stockpricequote/engineering/maksenergysolutionsindia/MES
MANUGRAPH,https://www.moneycontrol.com/india/stockpricequote/engineering/manugraphindustries/MI08
MAZDA,https://www.moneycontrol.com/india/stockpricequote/engineering/mazda/M14
MBECL,https://www.moneycontrol.com/india/stockpricequote/engineering/mcnallybharatengineering/MBE
NITIRAJ,https://www.moneycontrol.com/india/stockpricequote/engineering/nitirajengineers/NE09
OMINFRAL,https://www.moneycontrol.com/india/stockpricequote/engineering/ominfra/OMM02
OMMETALS,https://www.moneycontrol.com/india/stockpricequote/engineering/ominfra/OMM02
PETRONENGG,https://www.moneycontrol.com/india/stockpricequote/engineering/petronengineeringconstruction/PEC01
PITTIENG,https://www.moneycontrol.com/india/stockpricequote/engineering/pittiengineering/PL
QUESS,https://www.moneycontrol.com/india/stockpricequote/engineering/quesscorp/QC
SALASAR,https://www.moneycontrol.com/india/stockpricequote/engineering/salasartechnoengineering/STE02
SKIPPER,https://www.moneycontrol.com/india/stockpricequote/engineering/skipper/S21
TECHNOFAB,https://www.moneycontrol.com/india/stockpricequote/engineering/technofabengineering/TE13
THEJO,https://www.moneycontrol.com/india/stockpricequote/engineering/thejoengineering/TE09
VIVIANA,https://www.moneycontrol.com/india/stockpricequote/engineering/vivianapowertech/VPT02
GAYAHWS,https://www.moneycontrol.com/india/stockpricequote/engineeringconstruction/gayatrihighways/GAYAH54154
AAKASH,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/aakashexplorationservices/AES01
ACE,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/actionconstructionequipment/ACE3
EIMCOELECO,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/eimcoeleconindia/EEI
ELECON,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/eleconengineeringcompany/EEC
GRSE,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/gardenreachshipbuildersengineers/GRS01
GMMPFAUDLR,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/gmmpfaudler/GMM01
GUJAPOLLO,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/gujaratapolloindustries/GAI03
IRCON,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/irconinternational/II07
ISGEC,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/isgecheavyengineering/SIS06
KABRAEXTRU,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/kabraextrusiontechnik/KET
PRAJIND,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/prajindustries/PI17
PTC,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/ptcindustries/PTC03
TDPOWERSYS,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/tdpowersystems/TPS01
TRF,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/trf/TRF
VARROC,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/varrocengineering/VE08
WALCHANNAG,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/walchandnagarindustries/WI01
WINDMACHIN,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/windsormachines/WM01
HARSHA,https://www.moneycontrol.com/india/stockpricequote/engineeringindustrialequipments/harshaengineersinternational/HEI
ISHAN,https://www.moneycontrol.com/india/stockpricequote/engineeringindustrialequipments/ishaninternational/II14
TEGA,https://www.moneycontrol.com/india/stockpricequote/engineeringindustrialequipments/tegaindustries/TI26
ENGINERSIN,https://www.moneycontrol.com/india/stockpricequote/engineersindia/engineersindia/EI14
CUMMINSIND,https://www.moneycontrol.com/india/stockpricequote/engines/cumminsindia/CI02
GREAVESCOT,https://www.moneycontrol.com/india/stockpricequote/engines/greavescotton/GC20
KIRLOSENG,https://www.moneycontrol.com/india/stockpricequote/engines/kirloskaroilengines/KOE03
SWARAJ,https://www.moneycontrol.com/india/stockpricequote/engines/swarajengines/SE
SWARAJENG,https://www.moneycontrol.com/india/stockpricequote/engines/swarajengines/SE
EQUIPPP,https://www.moneycontrol.com/india/stockpricequote/equippp/equipppsocialimpacttechnologies/NT02
PROSEED,https://www.moneycontrol.com/india/stockpricequote/equippp/equipppsocialimpacttechnologies/NT02
ESCORTS,https://www.moneycontrol.com/india/stockpricequote/escortskubota/escortskubota/E
GKWLIMITED,https://www.moneycontrol.com/india/stockpricequote/fasteners/gkw/GKW
LAKPRE,https://www.moneycontrol.com/india/stockpricequote/fasteners/lakshmiprecisionscrews/LPS
STERTOOLS,https://www.moneycontrol.com/india/stockpricequote/fasteners/sterlingtools/ST
SUNDRMFAST,https://www.moneycontrol.com/india/stockpricequote/fasteners/sundramfasteners/SF23
JAINAM,https://www.moneycontrol.com/india/stockpricequote/ferromanganese/jainamferroalloys/JFA03
AGRITECH,https://www.moneycontrol.com/india/stockpricequote/fertilisers/agritechindia/ATI02
ARIES,https://www.moneycontrol.com/india/stockpricequote/fertilisers/ariesagro/AA02
CHAMBLFERT,https://www.moneycontrol.com/india/stockpricequote/fertilisers/chambalfertiliserschemicals/CFC
COROMANDEL,https://www.moneycontrol.com/india/stockpricequote/fertilisers/coromandelinternational/CI45
DEEPAKFERT,https://www.moneycontrol.com/india/stockpricequote/fertilisers/deepakfertilisersandpetrochemicalscorporation/DFP
FACT,https://www.moneycontrol.com/india/stockpricequote/fertilisers/fertiliserschemicalstravancore/FCT
GSFC,https://www.moneycontrol.com/india/stockpricequote/fertilisers/gujaratstatefertilizerschemicals/GSF
KHAICHEM,https://www.moneycontrol.com/india/stockpricequote/fertilisers/khaitanchemicalsfertilizers/KCF
MADRASFERT,https://www.moneycontrol.com/india/stockpricequote/fertilisers/madrasfertilizers/MF15
MANGCHEFER,https://www.moneycontrol.com/india/stockpricequote/fertilisers/mangalorechemicalsfertilisers/MCF01
NAGAFERT,https://www.moneycontrol.com/india/stockpricequote/fertilisers/nagarjunafertiliserschemicals/NFC
BINDALAGRO,https://www.moneycontrol.com/india/stockpricequote/fertilisers/oswalchemicalsfertilisers/OCF
RAMAPHO,https://www.moneycontrol.com/india/stockpricequote/fertilisers/ramaphosphates/RP07
RCF,https://www.moneycontrol.com/india/stockpricequote/fertilisers/rashtriyachemicalsfertilisers/RCF01
ZUARI,https://www.moneycontrol.com/india/stockpricequote/fertilisers/zuariagrochemicals/ZAC
ZUARIGLOB,https://www.moneycontrol.com/india/stockpricequote/fertilisers/zuariindustries/ZI01
ZUARIIND,https://www.moneycontrol.com/india/stockpricequote/fertilisers/zuariindustries/ZI01
PAR,https://www.moneycontrol.com/india/stockpricequote/fertilizers/paradeepphosphates/PP33
PARADEEP,https://www.moneycontrol.com/india/stockpricequote/fertilizers/paradeepphosphates/PP33
21STCENMGM,https://www.moneycontrol.com/india/stockpricequote/financegeneral/21stcenturymanagement/21C
AAVAS,https://www.moneycontrol.com/india/stockpricequote/financegeneral/aavasfinanciers/AF17
BIRLAMONEY,https://www.moneycontrol.com/india/stockpricequote/financegeneral/adityabirlamoney/ABM01
BHARATFIN,https://www.moneycontrol.com/india/stockpricequote/financegeneral/bharatfinancialinclusion/SM11
SKSMICRO,https://www.moneycontrol.com/india/stockpricequote/financegeneral/bharatfinancialinclusion/SM11
CGCL,https://www.moneycontrol.com/india/stockpricequote/financegeneral/capriglobalcapital/MMF05
CENTRUM,https://www.moneycontrol.com/india/stockpricequote/financegeneral/centrumcapital/CF09
CHOICEIN,https://www.moneycontrol.com/india/stockpricequote/financegeneral/choiceinternational/CFS01
CONSOFINVT,https://www.moneycontrol.com/india/stockpricequote/financegeneral/consolidatedfinvestholdings/CFH01
DBSTOCKBRO,https://www.moneycontrol.com/india/stockpricequote/financegeneral/dbinternationalstockbrokers/DBI
DHUNINV,https://www.moneycontrol.com/india/stockpricequote/financegeneral/dhunseriinvestments/DI27
EDELWEISS,https://www.moneycontrol.com/india/stockpricequote/financegeneral/edelweissfinancialservices/EC01
GANGESSECU,https://www.moneycontrol.com/india/stockpricequote/financegeneral/gangessecurities/GS16
GEOJITFSL,https://www.moneycontrol.com/india/stockpricequote/financegeneral/geojitfinancialservices/GBN01
ICICIPRULI,https://www.moneycontrol.com/india/stockpricequote/financegeneral/iciciprudentiallifeinsurancecompany/IPL01
IIFL,https://www.moneycontrol.com/india/stockpricequote/financegeneral/iiflfinance/II15
INDBANK,https://www.moneycontrol.com/india/stockpricequote/financegeneral/indbankmerchantbankingservices/IMB
INDOSTAR,https://www.moneycontrol.com/india/stockpricequote/financegeneral/indostarcapitalfinance/ICF
INDOTHAI,https://www.moneycontrol.com/india/stockpricequote/financegeneral/indothaisecurities/ITS
JPOLYINVST,https://www.moneycontrol.com/india/stockpricequote/financegeneral/jindalpolyinvestmentfinancecompany/JPI02
KEYCORPSER,https://www.moneycontrol.com/india/stockpricequote/financegeneral/keynotefinancialservices/KCS
KEYFINSERV,https://www.moneycontrol.com/india/stockpricequote/financegeneral/keynotefinancialservices/KCS
KHANDSE,https://www.moneycontrol.com/india/stockpricequote/financegeneral/khandwalasecurities/KS15
LFIC,https://www.moneycontrol.com/india/stockpricequote/financegeneral/lakshmifinanceindustrialcorporation/LFI01
MANGALAM,https://www.moneycontrol.com/india/stockpricequote/financegeneral/mangalamindustrialfinance/MIF02
MASFIN,https://www.moneycontrol.com/india/stockpricequote/financegeneral/masfinancialservices/MFS09
MASKINVEST,https://www.moneycontrol.com/india/stockpricequote/financegeneral/maskinvestments/MI60
MOTILALOFS,https://www.moneycontrol.com/india/stockpricequote/financegeneral/motilaloswalfinancialservices/MOF01
NSIL,https://www.moneycontrol.com/india/stockpricequote/financegeneral/nalwasonsinvestment/NSI02
NBIFIN,https://www.moneycontrol.com/india/stockpricequote/financegeneral/nbiindustrialfinancecompany/NBI02
PALASHSECU,https://www.moneycontrol.com/india/stockpricequote/financegeneral/palashsecurities/PS19
PILANIINVS,https://www.moneycontrol.com/india/stockpricequote/financegeneral/pilaniinvestmentindustriescorporation/PII03
PRITI,https://www.moneycontrol.com/india/stockpricequote/financegeneral/pmcfincorp/PMC
SASTASUNDR,https://www.moneycontrol.com/india/stockpricequote/financegeneral/sastasundarventures/MFS
SUNDARMHLD,https://www.moneycontrol.com/india/stockpricequote/financegeneral/sundaramfinanceholdings/SFH
THEINVEST,https://www.moneycontrol.com/india/stockpricequote/financegeneral/theinvestmenttrustindia/FFS03
TFL,https://www.moneycontrol.com/india/stockpricequote/financegeneral/transwarrantyfinance/TF10
UGROCAP,https://www.moneycontrol.com/india/stockpricequote/financegeneral/ugrocapital/CS08
VIJIFIN,https://www.moneycontrol.com/india/stockpricequote/financegeneral/vijifinance/VF08
APTUS,https://www.moneycontrol.com/india/stockpricequote/financehousing/aptusvaluehousingfinanceindia/AVH
CANFINHOME,https://www.moneycontrol.com/india/stockpricequote/financehousing/canfinhomes/CFH
CORALFINAC,https://www.moneycontrol.com/india/stockpricequote/financehousing/coralindiafinancehousing/CIF02
